2468:	2.000000     	shades		0.693147	7.811163
2469:	2.000000     	stream		0.693147	7.811568
2470:	2.000000     	tan		0.693147	7.811973
2471:	2.000000     	sis		0.693147	7.812378
2472:	2.000000     	sir		0.693147	7.812783
2473:	2.000000     	attend		0.693147	7.813187
2474:	2.000000     	sculptures		0.693147	7.813592
2475:	2.000000     	light		0.693147	7.813996
2476:	2.000000     	ships		0.693147	7.814400
2477:	2.000000     	crash		0.693147	7.814803
2478:	2.000000     	citrus		0.693147	7.815207
2479:	2.000000     	crowd.		0.693147	7.815611
2480:	2.000000     	yesterday.		0.693147	7.816014
2481:	2.000000     	organic		0.693147	7.816417
2482:	2.000000     	afraid		0.693147	7.816820
2483:	2.000000     	kitchen,		0.693147	7.817223
2484:	2.000000     	one.		0.693147	7.817625
2485:	2.000000     	highest		0.693147	7.818028
2486:	2.000000     	ones		0.693147	7.818430
2487:	2.000000     	view		0.693147	7.818832
2488:	2.000000     	spoil		0.693147	7.819234
2489:	2.000000     	titties		0.693147	7.819636
2490:	2.000000     	choice,		0.693147	7.820038
2491:	2.000000     	hindi		0.693147	7.820440
2492:	2.000000     	perhaps		0.693147	7.820841
2493:	2.000000     	member		0.693147	7.821242
2494:	2.000000     	👀👀		0.693147	7.821643
2495:	2.000000     	valerie		0.693147	7.822044
2496:	2.000000     	realised		0.693147	7.822445
2497:	2.000000     	mfs		0.693147	7.822845
2498:	2.000000     	halo		0.693147	7.823246
2499:	2.000000     	scared		0.693147	7.823646
2500:	2.000000     	leaf		0.693147	7.824046
2501:	2.000000     	hero’s		0.693147	7.824446
2502:	2.000000     	leader		0.693147	7.824846
2503:	2.000000     	aramark		0.693147	7.825245
2504:	2.000000     	universe		0.693147	7.825645
2505:	2.000000     	fear		0.693147	7.826044
2506:	2.000000     	matter		0.693147	7.826443
2507:	2.000000     	brush		0.693147	7.826842
2508:	2.000000     	kidding		0.693147	7.827241
2509:	2.000000     	ed		0.693147	7.827640
2510:	2.000000     	bitches		0.693147	7.828038
2511:	2.000000     	liquor		0.693147	7.828436
2512:	2.000000     	whether		0.693147	7.828835
2513:	2.000000     	this.		0.693147	7.829233
2514:	2.000000     	this?		0.693147	7.829630
2515:	2.000000     	happen		0.693147	7.830028
2516:	2.000000     	incredible		0.693147	7.830426
2517:	2.000000     	percent		0.693147	7.830823
2518:	2.000000     	incredibly		0.693147	7.831220
2519:	2.000000     	là		0.693147	7.831617
2520:	1.000000     	foul		0.000000	7.832014
2521:	1.000000     	été		0.000000	7.832411
2522:	1.000000     	hanging		0.000000	7.832808
2523:	1.000000     	collards,		0.000000	7.833204
2524:	1.000000     	electricity		0.000000	7.833600
2525:	1.000000     	pegado		0.000000	7.833996
2526:	1.000000     	yellow		0.000000	7.834392
2527:	1.000000     	fingers!		0.000000	7.834788
2528:	1.000000     	hibernating		0.000000	7.835184
2529:	1.000000     	screaming		0.000000	7.835579
2530:	1.000000     	prize		0.000000	7.835975
2531:	1.000000     	wooden		0.000000	7.836370
2532:	1.000000     	wholemeal		0.000000	7.836765
2533:	1.000000     	ngayon,		0.000000	7.837160
2534:	1.000000     	"pret		0.000000	7.837554
2535:	1.000000     	nissin		0.000000	7.837949
2536:	1.000000     	reframe		0.000000	7.838343
2537:	1.000000     	mission		0.000000	7.838738
2538:	1.000000     	study concludes		0.000000	7.839132
2539:	1.000000     	c:…		0.000000	7.839526
2540:	1.000000     	pairing,		0.000000	7.839919
2541:	1.000000     	brexit		0.000000	7.840313
2542:	1.000000     	nothing…		0.000000	7.840706
2543:	1.000000     	forgetting		0.000000	7.841100
2544:	1.000000     	nature.		0.000000	7.841493
2545:	1.000000     	fingers		0.000000	7.841886
2546:	1.000000     	(how		0.000000	7.842279
2547:	1.000000     	kingdom,,,		0.000000	7.842671
2548:	1.000000     	....let's		0.000000	7.843064
2549:	1.000000     	culo		0.000000	7.843456
2550:	1.000000     	kuro.		0.000000	7.843849
2551:	1.000000     	mike!		0.000000	7.844241
2552:	1.000000     	up/		0.000000	7.844633
2553:	1.000000     	funnysbjsjs		0.000000	7.845024
2554:	1.000000     	jasmine		0.000000	7.845416
2555:	1.000000     	herd		0.000000	7.845808
2556:	1.000000     	shortbread,		0.000000	7.846199
2557:	1.000000     	frypans		0.000000	7.846590
2558:	1.000000     	iller....		0.000000	7.846981
2559:	1.000000     	mcdonalds.		0.000000	7.847372
2560:	1.000000     	realmente		0.000000	7.847763
2561:	1.000000     	sitting.		0.000000	7.848153
2562:	1.000000     	lychee		0.000000	7.848543
2563:	1.000000     	cookin'		0.000000	7.848934
2564:	1.000000     	reports		0.000000	7.849324
2565:	1.000000     	snowing		0.000000	7.849714
2566:	1.000000     	momis		0.000000	7.850104
2567:	1.000000     	unl…		0.000000	7.850493
2568:	1.000000     	✔️		0.000000	7.850883
2569:	1.000000     	military		0.000000	7.851272
2570:	1.000000     	golden		0.000000	7.851661
2571:	1.000000     	positions.		0.000000	7.852050
2572:	1.000000     	mota		0.000000	7.852439
2573:	1.000000     	explained		0.000000	7.852828
2574:	1.000000     	hahahahah		0.000000	7.853216
2575:	1.000000     	hodeida		0.000000	7.853605
2576:	1.000000     	moment...		0.000000	7.853993
2577:	1.000000     	dnd		0.000000	7.854381
2578:	1.000000     	spoke		0.000000	7.854769
2579:	1.000000     	dnt		0.000000	7.855157
2580:	1.000000     	💧		0.000000	7.855545
2581:	1.000000     	dry,		0.000000	7.855932
2582:	1.000000     	tx,		0.000000	7.856320
2583:	1.000000     	relax		0.000000	7.856707
2584:	1.000000     	successful		0.000000	7.857094
2585:	1.000000     	georgian		0.000000	7.857481
2586:	1.000000     	annoying?		0.000000	7.857868
2587:	1.000000     	בוא		0.000000	7.858254
2588:	1.000000     	hole		0.000000	7.858641
2589:	1.000000     	그리다가		0.000000	7.859027
2590:	1.000000     	intake		0.000000	7.859413
2591:	1.000000     	pssst…		0.000000	7.859799
2592:	1.000000     	visionnaire..…		0.000000	7.860185
2593:	1.000000     	india's		0.000000	7.860571
2594:	1.000000     	foodie		0.000000	7.860956
2595:	1.000000     	wand		0.000000	7.861342
2596:	1.000000     	household		0.000000	7.861727
2597:	1.000000     	wany		0.000000	7.862112
2598:	1.000000     	kaibigan		0.000000	7.862497
2599:	1.000000     	around"		0.000000	7.862882
2600:	1.000000     	feature		0.000000	7.863267
2601:	1.000000     	nisim		0.000000	7.863651
2602:	1.000000     	❨　###		0.000000	7.864036
2603:	1.000000     	piven		0.000000	7.864420
2604:	1.000000     	hoy		0.000000	7.864804
2605:	1.000000     	caldo		0.000000	7.865188
2606:	1.000000     	stollen		0.000000	7.865572
2607:	1.000000     	salmon,		0.000000	7.865955
2608:	1.000000     	keeps		0.000000	7.866339
2609:	1.000000     	ho:		0.000000	7.866722
2610:	1.000000     	wing		0.000000	7.867106
2611:	1.000000     	peux		0.000000	7.867489
2612:	1.000000     	jords		0.000000	7.867871
2613:	1.000000     	school.		0.000000	7.868254
2614:	1.000000     	dejen		0.000000	7.868637
2615:	1.000000     	kickoff		0.000000	7.869019
2616:	1.000000     	"put		0.000000	7.869402
2617:	1.000000     	rewarded		0.000000	7.869784
2618:	1.000000     	antacid		0.000000	7.870166
2619:	1.000000     	proud,		0.000000	7.870548
2620:	1.000000     	lovingly		0.000000	7.870930
2621:	1.000000     	abominations		0.000000	7.871311
2622:	1.000000     	chilling…		0.000000	7.871693
2623:	1.000000     	fil		0.000000	7.872074
2624:	1.000000     	ready.		0.000000	7.872455
2625:	1.000000     	provide…		0.000000	7.872836
2626:	1.000000     	commemorate		0.000000	7.873217
2627:	1.000000     	sulfur.		0.000000	7.873598
2628:	1.000000     	effects		0.000000	7.873978
2629:	1.000000     	ploy!)		0.000000	7.874359
2630:	1.000000     	var.		0.000000	7.874739
2631:	1.000000     	saddened		0.000000	7.875119
2632:	1.000000     	grueling		0.000000	7.875499
2633:	1.000000     	restaurants?		0.000000	7.875879
2634:	1.000000     	abomination.		0.000000	7.876259
2635:	1.000000     	addicted		0.000000	7.876638
2636:	1.000000     	volcano		0.000000	7.877018
2637:	1.000000     	arroz		0.000000	7.877397
2638:	1.000000     	[prod.youngchop]		0.000000	7.877776
2639:	1.000000     	financial		0.000000	7.878155
2640:	1.000000     	series		0.000000	7.878534
2641:	1.000000     	מוצא		0.000000	7.878913
2642:	1.000000     	dhabi		0.000000	7.879291
2643:	1.000000     	mdr		0.000000	7.879670
2644:	1.000000     	veracruz		0.000000	7.880048
2645:	1.000000     	fuck”		0.000000	7.880426
2646:	1.000000     	whip		0.000000	7.880804
2647:	1.000000     	dinner,…		0.000000	7.881182
2648:	1.000000     	ha		0.000000	7.881560
2649:	1.000000     	sechelt		0.000000	7.881937
2650:	1.000000     	kd’s		0.000000	7.882315
2651:	1.000000     	encourage		0.000000	7.882692
2652:	1.000000     	smh		0.000000	7.883069
2653:	1.000000     	rm		0.000000	7.883446
2654:	1.000000     	smithfield		0.000000	7.883823
2655:	1.000000     	comp…		0.000000	7.884200
2656:	1.000000     	ngceluk'kolodisa		0.000000	7.884577
2657:	1.000000     	kayla		0.000000	7.884953
2658:	1.000000     	pancho’s.....pray		0.000000	7.885329
2659:	1.000000     	musicians		0.000000	7.885705
2660:	1.000000     	vegan…		0.000000	7.886081
2661:	1.000000     	today's		0.000000	7.886457
2662:	1.000000     	nasty,		0.000000	7.886833
2663:	1.000000     	tout,		0.000000	7.887209
2664:	1.000000     	(probably		0.000000	7.887584
2665:	1.000000     	thᥱ		0.000000	7.887959
2666:	1.000000     	loool		0.000000	7.888335
2667:	1.000000     	grail...		0.000000	7.888710
2668:	1.000000     	rabih		0.000000	7.889084
2669:	1.000000     	‘pestaurant’		0.000000	7.889459
2670:	1.000000     	me!		0.000000	7.889834
2671:	1.000000     	보이네		0.000000	7.890208
2672:	1.000000     	what??		0.000000	7.890583
2673:	1.000000     	basketball		0.000000	7.890957
2674:	1.000000     	her,		0.000000	7.891331
2675:	1.000000     	listed		0.000000	7.891705
2676:	1.000000     	easy.		0.000000	7.892078
2677:	1.000000     	🥦🥕🌽		0.000000	7.892452
2678:	1.000000     	today!!!!!!		0.000000	7.892826
2679:	1.000000     	canned		0.000000	7.893199
2680:	1.000000     	wisdom		0.000000	7.893572
2681:	1.000000     	was,		0.000000	7.893945
2682:	1.000000     	donaldtrump		0.000000	7.894318
2683:	1.000000     	flower..		0.000000	7.894691
2684:	1.000000     	showed		0.000000	7.895063
2685:	1.000000     	tree		0.000000	7.895436
2686:	1.000000     	likely		0.000000	7.895808
2687:	1.000000     	old?		0.000000	7.896181
2688:	1.000000     	rug—you’ll		0.000000	7.896553
2689:	1.000000     	oddwood		0.000000	7.896925
2690:	1.000000     	old.		0.000000	7.897296
2691:	1.000000     	este		0.000000	7.897668
2692:	1.000000     	esta		0.000000	7.898040
2693:	1.000000     	esto		0.000000	7.898411
2694:	1.000000     	music🤠is🤠subjective🤠		0.000000	7.898782
2695:	1.000000     	well.		0.000000	7.899153
2696:	1.000000     	😭😂		0.000000	7.899524
2697:	1.000000     	“jungle		0.000000	7.899895
2698:	1.000000     	dozen		0.000000	7.900266
2699:	1.000000     	me!😛		0.000000	7.900637
2700:	1.000000     	pics,		0.000000	7.901007
2701:	1.000000     	guys!		0.000000	7.901377
2702:	1.000000     	grips		0.000000	7.901748
2703:	1.000000     	❤️💌		0.000000	7.902118
2704:	1.000000     	corn,		0.000000	7.902487
2705:	1.000000     	wells		0.000000	7.902857
2706:	1.000000     	fast,		0.000000	7.903227
2707:	1.000000     	shalt		0.000000	7.903596
2708:	1.000000     	ferhat		0.000000	7.903966
2709:	1.000000     	camt		0.000000	7.904335
2710:	1.000000     	pots.		0.000000	7.904704
2711:	1.000000     	underrated.		0.000000	7.905073
2712:	1.000000     	underrated,		0.000000	7.905442
2713:	1.000000     	scream		0.000000	7.905810
2714:	1.000000     	asia		0.000000	7.906179
2715:	1.000000     	godddd		0.000000	7.906547
2716:	1.000000     	lessons		0.000000	7.906915
2717:	1.000000     	quaint		0.000000	7.907284
2718:	1.000000     	cousins		0.000000	7.907652
2719:	1.000000     	"me"		0.000000	7.908019
2720:	1.000000     	cougar		0.000000	7.908387
2721:	1.000000     	theme		0.000000	7.908755
2722:	1.000000     	meno		0.000000	7.909122
2723:	1.000000     	comιng		0.000000	7.909489
2724:	1.000000     	plats		0.000000	7.909857
2725:	1.000000     	p…		0.000000	7.910224
2726:	1.000000     	ptite		0.000000	7.910591
2727:	1.000000     	cereal🤔		0.000000	7.910957
2728:	1.000000     	them!		0.000000	7.911324
2729:	1.000000     	volal		0.000000	7.911691
2730:	1.000000     	release		0.000000	7.912057
2731:	1.000000     	emeto		0.000000	7.912423
2732:	1.000000     	j’ai		0.000000	7.912789
2733:	1.000000     	fair		0.000000	7.913155
2734:	1.000000     	fais		0.000000	7.913521
2735:	1.000000     	ideas,		0.000000	7.913887
2736:	1.000000     	convertible.		0.000000	7.914252
2737:	1.000000     	goodnight		0.000000	7.914618
2738:	1.000000     	result		0.000000	7.914983
2739:	1.000000     	fail		0.000000	7.915348
2740:	1.000000     	faim		0.000000	7.915713
2741:	1.000000     	k.o		0.000000	7.916078
2742:	1.000000     	shabbos		0.000000	7.916443
2743:	1.000000     	rings		0.000000	7.916807
2744:	1.000000     	adventure.		0.000000	7.917172
2745:	1.000000     	score		0.000000	7.917536
2746:	1.000000     	yogurt		0.000000	7.917901
2747:	1.000000     	oomf		0.000000	7.918265
2748:	1.000000     	seriously?		0.000000	7.918629
2749:	1.000000     	nature		0.000000	7.918992
2750:	1.000000     	peino.		0.000000	7.919356
2751:	1.000000     	seriously!		0.000000	7.919720
2752:	1.000000     	tings		0.000000	7.920083
2753:	1.000000     	ring.		0.000000	7.920447
2754:	1.000000     	lot,		0.000000	7.920810
2755:	1.000000     	mos…		0.000000	7.921173
2756:	1.000000     	money"		0.000000	7.921536
2757:	1.000000     	canyon		0.000000	7.921898
2758:	1.000000     	ageist.		0.000000	7.922261
2759:	1.000000     	blonde		0.000000	7.922624
2760:	1.000000     	solaire		0.000000	7.922986
2761:	1.000000     	🍴🍴🍴🍴🍴🍴🍴🍴		0.000000	7.923348
2762:	1.000000     	perfect…		0.000000	7.923710
2763:	1.000000     	botherd		0.000000	7.924072
2764:	1.000000     	advert		0.000000	7.924434
2765:	1.000000     	hahahhaha		0.000000	7.924796
2766:	1.000000     	mane.		0.000000	7.925158
2767:	1.000000     	fry		0.000000	7.925519
2768:	1.000000     	ann		0.000000	7.925880
2769:	1.000000     	beach,		0.000000	7.926242
2770:	1.000000     	beach.		0.000000	7.926603
2771:	1.000000     	പുറപ്പെടും		0.000000	7.926964
2772:	1.000000     	🤷‍♂️		0.000000	7.927324
2773:	1.000000     	ariana		0.000000	7.927685
2774:	1.000000     	tarty		0.000000	7.928046
2775:	1.000000     	worked		0.000000	7.928406
2776:	1.000000     	haters		0.000000	7.928766
2777:	1.000000     	erst		0.000000	7.929126
2778:	1.000000     	indimax,		0.000000	7.929487
2779:	1.000000     	top?		0.000000	7.929846
2780:	1.000000     	ditching		0.000000	7.930206
2781:	1.000000     	trees,		0.000000	7.930566
2782:	1.000000     	plants.		0.000000	7.930925
2783:	1.000000     	said,		0.000000	7.931285
2784:	1.000000     	‘panna		0.000000	7.931644
2785:	1.000000     	aldi's		0.000000	7.932003
2786:	1.000000     	br…		0.000000	7.932362
2787:	1.000000     	burger,		0.000000	7.932721
2788:	1.000000     	dryness		0.000000	7.933080
2789:	1.000000     	queso		0.000000	7.933438
2790:	1.000000     	harmony		0.000000	7.933797
2791:	1.000000     	european		0.000000	7.934155
2792:	1.000000     	mujeres		0.000000	7.934513
2793:	1.000000     	sunset💁🏼‍♀️		0.000000	7.934872
2794:	1.000000     	😫😫		0.000000	7.935230
2795:	1.000000     	목적으로		0.000000	7.935587
2796:	1.000000     	supper		0.000000	7.935945
2797:	1.000000     	triglicéridos		0.000000	7.936303
2798:	1.000000     	😫😩		0.000000	7.936660
2799:	1.000000     	غصب		0.000000	7.937017
2800:	1.000000     	🙄🙄🙄		0.000000	7.937375
2801:	1.000000     	thing?		0.000000	7.937732
2802:	1.000000     	ye…		0.000000	7.938089
2803:	1.000000     	carnitas		0.000000	7.938446
2804:	1.000000     	tankieism		0.000000	7.938802
2805:	1.000000     	greys		0.000000	7.939159
2806:	1.000000     	????		0.000000	7.939515
2807:	1.000000     	jars.		0.000000	7.939872
2808:	1.000000     	birmingham		0.000000	7.940228
2809:	1.000000     	schoolboy,		0.000000	7.940584
2810:	1.000000     	ham		0.000000	7.940940
2811:	1.000000     	ease		0.000000	7.941296
2812:	1.000000     	hay		0.000000	7.941651
2813:	1.000000     	biridir		0.000000	7.942007
2814:	1.000000     	hat		0.000000	7.942362
2815:	1.000000     	😍🍌🍓		0.000000	7.942718
2816:	1.000000     	nutritionists		0.000000	7.943073
2817:	1.000000     	"lunch"		0.000000	7.943428
2818:	1.000000     	buttttt		0.000000	7.943783
2819:	1.000000     	possibly		0.000000	7.944137
2820:	1.000000     	ampalaya		0.000000	7.944492
2821:	1.000000     	rewatching		0.000000	7.944847
2822:	1.000000     	bobby		0.000000	7.945201
2823:	1.000000     	remind		0.000000	7.945555
2824:	1.000000     	malnutrition		0.000000	7.945910
2825:	1.000000     	surf		0.000000	7.946264
2826:	1.000000     	best!!		0.000000	7.946618
2827:	1.000000     	begin		0.000000	7.946971
2828:	1.000000     	point”		0.000000	7.947325
2829:	1.000000     	🤔🤔🤔		0.000000	7.947679
2830:	1.000000     	okra		0.000000	7.948032
2831:	1.000000     	okro		0.000000	7.948385
2832:	1.000000     	fox		0.000000	7.948738
2833:	1.000000     	uma		0.000000	7.949091
2834:	1.000000     	عارف		0.000000	7.949444
2835:	1.000000     	makers,		0.000000	7.949797
2836:	1.000000     	maneiro		0.000000	7.950150
2837:	1.000000     	shakes		0.000000	7.950502
2838:	1.000000     	kullaberg.		0.000000	7.950855
2839:	1.000000     	ol'		0.000000	7.951207
2840:	1.000000     	mak…		0.000000	7.951559
2841:	1.000000     	cashiers,		0.000000	7.951911
2842:	1.000000     	losing		0.000000	7.952263
2843:	1.000000     	wɑrnιng		0.000000	7.952615
2844:	1.000000     	emits		0.000000	7.952967
2845:	1.000000     	🤷🏼‍♀️🤦‍♀️		0.000000	7.953318
2846:	1.000000     	hungover)		0.000000	7.953670
2847:	1.000000     	“fiji		0.000000	7.954021
2848:	1.000000     	dollars		0.000000	7.954372
2849:	1.000000     	citizens		0.000000	7.954723
2850:	1.000000     	together…then		0.000000	7.955074
2851:	1.000000     	stoked		0.000000	7.955425
2852:	1.000000     	emilio		0.000000	7.955776
2853:	1.000000     	raised		0.000000	7.956126
2854:	1.000000     	university.		0.000000	7.956477
2855:	1.000000     	'keşke		0.000000	7.956827
2856:	1.000000     	university"		0.000000	7.957177
2857:	1.000000     	som		0.000000	7.957527
2858:	1.000000     	sol		0.000000	7.957877
2859:	1.000000     	(up		0.000000	7.958227
2860:	1.000000     	"passed		0.000000	7.958577
2861:	1.000000     	hair/teeth,…		0.000000	7.958926
2862:	1.000000     	absolut,		0.000000	7.959276
2863:	1.000000     	constantly		0.000000	7.959625
2864:	1.000000     	shadow-self		0.000000	7.959975
2865:	1.000000     	nova		0.000000	7.960324
2866:	1.000000     	kekejdk		0.000000	7.960673
2867:	1.000000     	icon		0.000000	7.961021
2868:	1.000000     	halls		0.000000	7.961370
2869:	1.000000     	prêt		0.000000	7.961719
2870:	1.000000     	breakfast..		0.000000	7.962067
2871:	1.000000     	offer		0.000000	7.962416
2872:	1.000000     	so.		0.000000	7.962764
2873:	1.000000     	notifications		0.000000	7.963112
2874:	1.000000     	down!😭		0.000000	7.963460
2875:	1.000000     	comradely		0.000000	7.963808
2876:	1.000000     	avocado,		0.000000	7.964156
2877:	1.000000     	smith,		0.000000	7.964503
2878:	1.000000     	avocado!		0.000000	7.964851
2879:	1.000000     	inside		0.000000	7.965198
2880:	1.000000     	donut-eating		0.000000	7.965546
2881:	1.000000     	smashed		0.000000	7.965893
2882:	1.000000     	palm		0.000000	7.966240
2883:	1.000000     	passenger		0.000000	7.966587
2884:	1.000000     	muslim*		0.000000	7.966933
2885:	1.000000     	bathrobe		0.000000	7.967280
2886:	1.000000     	combinations🥣🥛💖✨		0.000000	7.967627
2887:	1.000000     	eat✅cant		0.000000	7.967973
2888:	1.000000     	photos,		0.000000	7.968320
2889:	1.000000     	supporters		0.000000	7.968666
2890:	1.000000     	floor		0.000000	7.969012
2891:	1.000000     	zane		0.000000	7.969358
2892:	1.000000     	anna's		0.000000	7.969704
2893:	1.000000     	republic		0.000000	7.970049
2894:	1.000000     	ambitious		0.000000	7.970395
2895:	1.000000     	's		0.000000	7.970740
2896:	1.000000     	drops:		0.000000	7.971086
2897:	1.000000     	'n		0.000000	7.971431
2898:	1.000000     	monsta		0.000000	7.971776
2899:	1.000000     	“well		0.000000	7.972121
2900:	1.000000     	warm,		0.000000	7.972466
2901:	1.000000     	“brianna		0.000000	7.972811
2902:	1.000000     	pior		0.000000	7.973155
2903:	1.000000     	:.		0.000000	7.973500
2904:	1.000000     	chain		0.000000	7.973844
2905:	1.000000     	djbdkdbeodnskdnd		0.000000	7.974189
2906:	1.000000     	skate		0.000000	7.974533
2907:	1.000000     	lunch…get		0.000000	7.974877
2908:	1.000000     	gumbo		0.000000	7.975221
2909:	1.000000     	sidung		0.000000	7.975565
2910:	1.000000     	regardent		0.000000	7.975908
2911:	1.000000     	eating????		0.000000	7.976252
2912:	1.000000     	ver		0.000000	7.976595
2913:	1.000000     	cook:		0.000000	7.976939
2914:	1.000000     	cook?		0.000000	7.977282
2915:	1.000000     	tea*		0.000000	7.977625
2916:	1.000000     	cook"		0.000000	7.977968
2917:	1.000000     	janji		0.000000	7.978311
2918:	1.000000     	tea,		0.000000	7.978654
2919:	1.000000     	😆🔥		0.000000	7.978996
2920:	1.000000     	cook-		0.000000	7.979339
2921:	1.000000     	icing		0.000000	7.979681
2922:	1.000000     	cheap		0.000000	7.980024
2923:	1.000000     	who...		0.000000	7.980366
2924:	1.000000     	,rice&amp;gongo,macaro…		0.000000	7.980708
2925:	1.000000     	fullest		0.000000	7.981050
2926:	1.000000     	cooks		0.000000	7.981392
2927:	1.000000     	tear		0.000000	7.981733
2928:	1.000000     	fetus,		0.000000	7.982075
2929:	1.000000     	벌려는		0.000000	7.982416
2930:	1.000000     	solved		0.000000	7.982758
2931:	1.000000     	yaasss!!		0.000000	7.983099
2932:	1.000000     	bribe.		0.000000	7.983440
2933:	1.000000     	prevent		0.000000	7.983781
2934:	1.000000     	gremlin		0.000000	7.984122
2935:	1.000000     	hace		0.000000	7.984463
2936:	1.000000     	dms❌no		0.000000	7.984803
2937:	1.000000     	palindrome.		0.000000	7.985144
2938:	1.000000     	🤷🏽‍♂️🤷🏽‍♂️🤷🏽‍♂️🤷🏽‍♂️		0.000000	7.985484
2939:	1.000000     	educate		0.000000	7.985825
2940:	1.000000     	though,		0.000000	7.986165
2941:	1.000000     	rocher		0.000000	7.986505
2942:	1.000000     	mbalula		0.000000	7.986845
2943:	1.000000     	🤷🏼‍♀️		0.000000	7.987185
2944:	1.000000     	-wheat		0.000000	7.987524
2945:	1.000000     	[reflective		0.000000	7.987864
2946:	1.000000     	..spicy		0.000000	7.988204
2947:	1.000000     	şarki		0.000000	7.988543
2948:	1.000000     	persecuted		0.000000	7.988882
2949:	1.000000     	old…		0.000000	7.989221
2950:	1.000000     	tickets!		0.000000	7.989560
2951:	1.000000     	enroll		0.000000	7.989899
2952:	1.000000     	brilliant		0.000000	7.990238
2953:	1.000000     	"лисенок		0.000000	7.990577
2954:	1.000000     	whorray		0.000000	7.990915
2955:	1.000000     	visit.		0.000000	7.991254
2956:	1.000000     	kcal		0.000000	7.991592
2957:	1.000000     	effetto		0.000000	7.991931
2958:	1.000000     	nowhere		0.000000	7.992269
2959:	1.000000     	mie…		0.000000	7.992607
2960:	1.000000     	important		0.000000	7.992945
2961:	1.000000     	berjaya		0.000000	7.993282
2962:	1.000000     	jamies		0.000000	7.993620
2963:	1.000000     	prepɑrᥱ		0.000000	7.993958
2964:	1.000000     	😋😋😋		0.000000	7.994295
2965:	1.000000     	positive		0.000000	7.994632
2966:	1.000000     	önce		0.000000	7.994970
2967:	1.000000     	study.”		0.000000	7.995307
2968:	1.000000     	films		0.000000	7.995644
2969:	1.000000     	veg.		0.000000	7.995980
2970:	1.000000     	loving		0.000000	7.996317
2971:	1.000000     	food...smh		0.000000	7.996654
2972:	1.000000     	etc.🙄🙄		0.000000	7.996990
2973:	1.000000     	namang,		0.000000	7.997327
2974:	1.000000     	דבורה		0.000000	7.997663
2975:	1.000000     	cats,		0.000000	7.997999
2976:	1.000000     	time!(sausage,		0.000000	7.998335
2977:	1.000000     	visual		0.000000	7.998671
2978:	1.000000     	everywhere		0.000000	7.999007
2979:	1.000000     	have…		0.000000	7.999343
2980:	1.000000     	blood,		0.000000	7.999679
2981:	1.000000     	involve		0.000000	8.000014
2982:	1.000000     	😩😩”		0.000000	8.000349
2983:	1.000000     	believes		0.000000	8.000685
2984:	1.000000     	vega		0.000000	8.001020
2985:	1.000000     	flemme		0.000000	8.001355
2986:	1.000000     	following		0.000000	8.001690
2987:	1.000000     	richies		0.000000	8.002025
2988:	1.000000     	problem🤦🏻‍♀️		0.000000	8.002360
2989:	1.000000     	,my		0.000000	8.002694
2990:	1.000000     	📍santa		0.000000	8.003029
2991:	1.000000     	stole		0.000000	8.003363
2992:	1.000000     	savoy		0.000000	8.003697
2993:	1.000000     	silos		0.000000	8.004032
2994:	1.000000     	buttered		0.000000	8.004366
2995:	1.000000     	every,		0.000000	8.004700
2996:	1.000000     	groceries.		0.000000	8.005033
2997:	1.000000     	perthcitycentre:		0.000000	8.005367
2998:	1.000000     	cl…		0.000000	8.005701
2999:	1.000000     	sector.		0.000000	8.006034
3000:	1.000000     	around.		0.000000	8.006368
3001:	1.000000     	blasting		0.000000	8.006701
3002:	1.000000     	lives!…		0.000000	8.007034
3003:	1.000000     	shockingly		0.000000	8.007367
3004:	1.000000     	surfing		0.000000	8.007700
3005:	1.000000     	natural		0.000000	8.008033
3006:	1.000000     	varieties		0.000000	8.008366
3007:	1.000000     	su		0.000000	8.008698
3008:	1.000000     	mango		0.000000	8.009031
3009:	1.000000     	favourites.		0.000000	8.009363
3010:	1.000000     	sm		0.000000	8.009695
3011:	1.000000     	pulled		0.000000	8.010028
3012:	1.000000     	manga		0.000000	8.010360
3013:	1.000000     	unsolicited		0.000000	8.010692
3014:	1.000000     	garalho		0.000000	8.011023
3015:	1.000000     	unacceptable		0.000000	8.011355
3016:	1.000000     	cream”		0.000000	8.011687
3017:	1.000000     	динго		0.000000	8.012018
3018:	1.000000     	rites,		0.000000	8.012350
3019:	1.000000     	did,		0.000000	8.012681
3020:	1.000000     	bagels		0.000000	8.013012
3021:	1.000000     	familiá		0.000000	8.013343
3022:	1.000000     	😂🤷🏾‍♀️		0.000000	8.013674
3023:	1.000000     	clique👹		0.000000	8.014005
3024:	1.000000     	instantly		0.000000	8.014336
3025:	1.000000     	jaffra		0.000000	8.014666
3026:	1.000000     	nation		0.000000	8.014997
3027:	1.000000     	uneditable		0.000000	8.015327
3028:	1.000000     	compelled		0.000000	8.015658
3029:	1.000000     	twilight		0.000000	8.015988
3030:	1.000000     	maintaining		0.000000	8.016318
3031:	1.000000     	hickory		0.000000	8.016648
3032:	1.000000     	posturisze		0.000000	8.016978
3033:	1.000000     	decade!		0.000000	8.017308
3034:	1.000000     	fave!		0.000000	8.017637
3035:	1.000000     	yayini		0.000000	8.017967
3036:	1.000000     	vegetarian,		0.000000	8.018296
3037:	1.000000     	beloved		0.000000	8.018625
3038:	1.000000     	paling		0.000000	8.018955
3039:	1.000000     	container		0.000000	8.019284
